Aplan_jets,Centrality_all,dEtajj_MaxdEta,dRbb_avg,dRbb_MaxPt,H1_all,Mbb_MindR,NHiggs_30,pT_jet5,class
0.05052657052874565,0.9035652875900269,2.0660529136657715,2.2545363903045654,0.9443467855453491,0.0910811722278595,190612.15625,1,30447.568359375,1
0.11208900064229965,0.5600857138633728,2.787578821182251,2.0583436489105225,1.5148003101348877,0.004777572117745876,115893.46875,4,29372.462890625,1
0.034753017127513885,0.7686233520507812,1.867896556854248,2.1790430545806885,1.7760136127471924,0.03217282146215439,95007.890625,2,57609.89453125,1
0.042098209261894226,0.7534491419792175,2.4560799598693848,2.3737587928771973,1.828555703163147,0.18228131532669067,80631.3515625,4,37400.53515625,1
0.03903752192854881,0.9165944457054138,1.2126245498657227,1.9512372016906738,1.0771137475967407,0.009977447800338268,132331.234375,3,29808.65625,1
0.056284692138433456,0.6440688967704773,2.6684322357177734,2.630279541015625,2.352949380874634,0.09349898248910904,71191.1640625,3,27361.419921875,1
0.15093176066875458,0.7797967791557312,1.337636947631836,1.9160170555114746,0.9230327010154724,0.2368222177028656,144931.78125,3,62509.5859375,1
0.034146226942539215,0.3891761600971222,1.8670976161956787,2.287118911743164,0.8749889731407166,0.7680550813674927,115852.3984375,1,95627.7421875,1
0.015947822481393814,0.8756105899810791,1.0600018501281738,1.9922364950180054,1.8741196393966675,0.026078000664711,34859.890625,3,40306.65625,1
0.01256459392607212,0.365916907787323,1.6477664709091187,2.036874771118164,1.2026827335357666,0.8099298477172852,48597.12890625,2,29686.994140625,1
0.1210491955280304,0.8822652101516724,1.6137843132019043,2.1574089527130127,1.198272466659546,0.14824341237545013,49497.08203125,1,37420.21875,1
0.05611233785748482,0.6723904609680176,1.1814409494400024,2.0005924701690674,1.1411634683609009,0.4564903974533081,74006.515625,3,55836.296875,1
0.12839192152023315,0.7461749911308289,1.333435297012329,1.898200511932373,1.3023046255111694,0.15370094776153564,124545.375,2,41708.70703125,1
0.08344025909900665,0.779534101486206,1.7010822296142578,1.9062600135803223,0.8096420168876648,0.2274259328842163,54603.08203125,3,25341.146484375,1
0.07533325254917145,0.5436614155769348,0.800402820110321,1.8973053693771362,0.5520212650299072,0.6935625076293945,50029.52734375,4,39652.5625,1
0.049531929194927216,0.42098960280418396,1.0946640968322754,1.9314345121383667,1.7662761211395264,0.7627668380737305,61729.8984375,1,47462.1640625,1
0.045149028301239014,0.5316426753997803,3.0486299991607666,2.1881802082061768,1.5583471059799194,0.4827269911766052,61306.17578125,2,26348.787109375,1
0.02128000743687153,0.7831937074661255,2.3161067962646484,2.4320812225341797,1.417136549949646,0.02696044370532036,76647.3046875,4,25402.669921875,1
0.013375476002693176,0.8772836923599243,1.4506878852844238,2.1752419471740723,1.424945592880249,0.33642566204071045,161528.53125,1,32745.9375,1
0.06305567920207977,0.6461649537086487,1.9478328227996826,2.0784084796905518,1.136548399925232,0.21266447007656097,113705.1796875,2,26387.564453125,1
0.075047068297863,0.518816351890564,1.0854902267456055,1.9796853065490723,0.7982053756713867,0.6110515594482422,34033.30078125,2,25648.5546875,1
0.01658344641327858,0.6085275411605835,1.576048493385315,1.9413968324661255,0.9772407412528992,0.5375490784645081,39243.8984375,2,52581.24609375,1
0.014080666936933994,0.6238256096839905,2.8698811531066895,2.4990618228912354,1.5893594026565552,0.03109918348491192,122115.71875,2,40809.1796875,1
0.012491457164287567,0.7160553336143494,1.7070515155792236,1.9825057983398438,0.9438621997833252,0.18129663169384003,108942.484375,5,42219.8984375,1
0.11687710136175156,0.7138985395431519,2.3876380920410156,2.363048791885376,0.6959967613220215,0.12479382008314133,47858.7265625,2,41173.76953125,1
0.11625762283802032,0.6197390556335449,2.3790931701660156,2.407820463180542,1.1143498420715332,0.37050899863243103,102348.6796875,3,39291.8828125,1
0.13609981536865234,0.7118492722511292,2.717407464981079,2.2210159301757812,1.548590898513794,0.1074238196015358,118853.78125,3,50336.453125,1
0.22804340720176697,0.6465319991111755,3.0585007667541504,2.54646897315979,1.8516572713851929,0.023318523541092873,141211.734375,5,34228.8203125,1
0.13041448593139648,0.6060611009597778,2.765787363052368,2.180402994155884,1.517323613166809,0.17510104179382324,111787.2890625,4,27311.18359375,1
0.060875289142131805,0.6627196669578552,2.257786273956299,2.4135310649871826,2.26214861869812,0.19118660688400269,141910.4375,2,34198.625,1
0.12112344801425934,0.7277404069900513,2.333120584487915,2.206561803817749,1.6868480443954468,0.12771648168563843,125046.8046875,2,57061.671875,1
0.03041769564151764,0.3715522885322571,1.600233793258667,2.3289566040039062,2.1165218353271484,0.791299045085907,139433.453125,1,33677.6171875,1
0.0725402906537056,0.4974398910999298,1.1310627460479736,2.009385347366333,1.0347929000854492,0.6937979459762573,51650.921875,1,34560.38671875,1
0.011893326416611671,0.6152321696281433,2.7604684829711914,2.0143377780914307,2.3667893409729004,0.16728445887565613,103431.71875,3,32548.912109375,1
0.021344318985939026,0.4708128571510315,2.08008074760437,2.2015843391418457,1.7099792957305908,0.6728572249412537,87994.6640625,4,50200.2265625,1
0.076693594455719,0.839015781879425,1.5926398038864136,2.005025625228882,3.4962522983551025,0.12060731649398804,71596.859375,1,52622.31640625,1
0.024442987516522408,0.47897884249687195,2.2908260822296143,2.0927395820617676,1.2131965160369873,0.6601617932319641,45895.5234375,1,35593.83203125,1
0.019151100888848305,0.515398383140564,3.3061158657073975,2.020153760910034,1.8500206470489502,0.014304752461612225,28424.48828125,4,29121.654296875,1
0.022167982533574104,0.7256997227668762,1.9027506113052368,2.1238646507263184,2.366234540939331,0.15972912311553955,87194.4921875,0,56664.54296875,1
0.18916720151901245,0.5874019265174866,0.9138981103897095,1.9304653406143188,1.5230464935302734,0.5874640345573425,36784.41796875,4,38967.640625,1
0.0094942357391119,0.34708312153816223,3.994432210922241,2.8338193893432617,0.9789897203445435,0.02149966172873974,86145.078125,1,58025.89453125,1
0.13420256972312927,0.521994411945343,2.2073347568511963,2.140716314315796,1.095914602279663,0.24028949439525604,77431.5234375,3,34699.5390625,1
0.039112742990255356,0.8793418407440186,1.1634994745254517,1.9447122812271118,1.8963125944137573,0.005808781832456589,58439.3359375,2,35232.171875,1
0.018576478585600853,0.7713971138000488,1.3278565406799316,1.9618314504623413,0.560546875,0.3336992859840393,92623.359375,4,45943.33984375,1
0.010928533971309662,0.2948019206523895,2.7318882942199707,1.7594767808914185,0.9786360859870911,0.8312020301818848,36645.58984375,2,28147.9375,1
0.18170084059238434,0.7848445773124695,1.330758810043335,2.025158166885376,1.0188376903533936,0.1934833824634552,105987.0,4,46932.1328125,1
0.13891306519508362,0.7343079447746277,1.1087615489959717,2.012225389480591,0.8133212924003601,0.29759642481803894,134432.3125,2,82788.828125,1
0.04009823128581047,0.6908179521560669,1.5767841339111328,1.855103850364685,1.0123119354248047,0.386922150850296,91091.09375,1,42502.26953125,1
0.11742903292179108,0.8535717129707336,1.4968165159225464,2.1857006549835205,1.4525343179702759,0.06939968466758728,88293.125,2,25843.505859375,1
0.13631407916545868,0.6013702154159546,3.1171932220458984,2.7863128185272217,1.5170868635177612,0.1832374781370163,116427.1640625,2,44318.62890625,1
0.04743527993559837,0.7765556573867798,1.70198655128479,2.3558363914489746,0.6626240015029907,0.2047620266675949,131837.140625,2,45508.82421875,1
0.10779232531785965,0.9200628399848938,0.5106032490730286,1.836316466331482,1.226359486579895,0.14310817420482635,40546.7109375,7,41363.5625,1
0.08648226410150528,0.566627562046051,2.1285431385040283,2.306457757949829,2.128567695617676,0.4895099997520447,69664.9453125,2,35463.12109375,1
0.02821243554353714,0.4081622362136841,1.888762354850769,2.35939884185791,1.626616358757019,0.7768855690956116,115367.9921875,4,32864.75,1
0.03128461539745331,0.45963597297668457,2.738593339920044,2.5528464317321777,1.9840285778045654,0.1384558230638504,117322.671875,2,29143.431640625,1
0.2527703642845154,0.8019507527351379,1.4773879051208496,1.9857478141784668,0.8131601214408875,0.19068561494350433,46602.21875,1,32534.5546875,1
0.15616847574710846,0.8359745740890503,1.19771409034729,1.9645406007766724,0.9360772371292114,0.16337750852108002,103248.8046875,4,51434.0390625,1
0.2344500571489334,0.9108869433403015,0.7932513952255249,2.019974946975708,0.8039142489433289,0.06751682609319687,43579.00390625,4,39067.24609375,1
0.12254253029823303,0.68587327003479,3.1625797748565674,2.5886476039886475,3.178114891052246,0.10451491922140121,92517.8828125,0,31084.259765625,1
0.030552171170711517,0.5419318079948425,3.0925395488739014,2.576075315475464,1.133530855178833,0.31124985218048096,82777.5625,1,36716.29296875,1
0.04706611484289169,0.6148224472999573,2.1905465126037598,2.3462302684783936,1.6911910772323608,0.1762828230857849,91549.140625,2,59605.23828125,1
0.06124608963727951,0.8561261892318726,1.0119434595108032,2.2398574352264404,0.9076878428459167,0.1279645711183548,62817.40234375,3,45476.17578125,1
0.10439334064722061,0.7612456679344177,1.4526379108428955,2.040055274963379,2.307995080947876,0.06386281549930573,73984.703125,1,27911.26953125,1
0.06910384446382523,0.8912741541862488,1.0195794105529785,1.9283684492111206,0.7445639967918396,0.009096913039684296,50825.98046875,2,46378.0546875,1
0.221075177192688,0.729514479637146,1.7759281396865845,2.1953885555267334,1.4779521226882935,0.2506510019302368,135202.1875,2,43845.23828125,1
0.19463802874088287,0.8668373227119446,1.7488032579421997,2.3281748294830322,0.724655032157898,0.025390200316905975,42574.69921875,5,35588.4921875,1
0.0026945574209094048,0.7520529627799988,2.3855743408203125,2.3428452014923096,3.0390803813934326,0.09418078511953354,125306.3984375,1,25319.154296875,1
0.030386261641979218,0.8995609283447266,0.6111452579498291,1.8683581352233887,0.8096197843551636,0.11398275941610336,61119.8203125,3,33907.703125,1
0.01879100315272808,0.4407971203327179,3.8221874237060547,2.9973533153533936,1.6055326461791992,0.0352337621152401,109395.421875,4,31696.9140625,1
0.09216687083244324,0.4834374785423279,1.3304286003112793,1.974091649055481,1.4003387689590454,0.6617181897163391,36988.96484375,3,29682.396484375,1
0.03427068889141083,0.5657021403312683,2.340169668197632,2.7048826217651367,1.779189944267273,0.32925745844841003,102930.9453125,4,33043.26953125,1
0.06269344687461853,0.8330153822898865,1.0995419025421143,1.9765324592590332,0.523493766784668,0.014419927261769772,74650.6171875,2,64836.37109375,1
0.013427481055259705,0.36697205901145935,2.907644271850586,2.5662829875946045,0.8256496787071228,0.7643195986747742,61487.41796875,2,27242.16796875,1
0.18483906984329224,0.7498237490653992,1.724570393562317,2.2146360874176025,1.3090444803237915,0.26544255018234253,71081.359375,3,39057.49609375,1
0.04661720618605614,0.6948508024215698,2.9991960525512695,2.1217868328094482,0.752467155456543,0.031923167407512665,63099.984375,2,31999.390625,1
0.010304025374352932,0.523104190826416,1.76735258102417,2.3688085079193115,0.5287517309188843,0.6920854449272156,124485.6875,2,27076.814453125,1
0.04563922435045242,0.6202577948570251,1.7369645833969116,2.264993906021118,2.088900566101074,0.3924439549446106,86280.890625,1,31476.73828125,1
0.07342267036437988,0.7845860719680786,2.0719642639160156,2.152259588241577,0.5599244236946106,0.09729477018117905,57972.953125,3,38082.95703125,1
0.029999926686286926,0.5255405306816101,3.7006828784942627,3.126854658126831,1.3570716381072998,0.16339978575706482,110369.7421875,2,28077.0390625,1
0.01800232008099556,0.3355744183063507,4.295152187347412,3.118928909301758,3.588693618774414,0.12936969101428986,164659.09375,0,81584.875,1
0.09622547030448914,0.7661653757095337,0.4010341167449951,1.6977033615112305,0.684272289276123,0.3971237540245056,51967.93359375,2,44069.6328125,1
0.04267944395542145,0.6924239993095398,1.9116463661193848,2.3420522212982178,0.9598838090896606,0.1617797613143921,135164.34375,3,44332.94140625,1
0.1306501030921936,0.665608823299408,2.0484869480133057,2.1970725059509277,1.3584786653518677,0.3027387857437134,115253.7421875,5,38090.85546875,1
0.05215735360980034,0.8376597166061401,2.2305402755737305,2.341536521911621,1.4433170557022095,0.1222970262169838,62821.16015625,2,29137.298828125,1
0.055194441229104996,0.8266689777374268,1.5004050731658936,2.16847825050354,1.3170908689498901,0.19445548951625824,41092.31640625,1,33356.52734375,1
0.014101557433605194,0.8635619878768921,1.2513809204101562,1.9194039106369019,2.0557682514190674,0.14569400250911713,105979.109375,3,43351.53515625,1
0.03803301602602005,0.6952064633369446,2.653567314147949,2.4314613342285156,2.3476788997650146,0.04162968322634697,29965.03515625,5,26059.57421875,1
0.061233483254909515,0.3790512979030609,0.7779699563980103,2.077626943588257,0.9127564430236816,0.8277952075004578,74776.140625,1,28384.2578125,1
0.050772689282894135,0.561187207698822,2.685753107070923,2.3775577545166016,2.124431848526001,0.37719306349754333,122408.6328125,1,72617.7109375,1
0.05079101026058197,0.6284044981002808,1.6019206047058105,2.0378172397613525,1.1055958271026611,0.3912370800971985,136038.703125,4,33262.4296875,1
0.07791631668806076,0.870468020439148,1.3613502979278564,2.1228227615356445,1.0574464797973633,0.10480591654777527,161101.8125,0,27992.04296875,1
0.10002006590366364,0.7748380899429321,2.533328056335449,2.4914865493774414,1.9595413208007812,0.02225951850414276,170857.90625,1,30552.6484375,1
0.3479826748371124,0.8348215222358704,0.7423010468482971,2.041825532913208,1.505950689315796,0.21975451707839966,105365.390625,5,40014.6171875,1
0.0044584814459085464,0.3486039936542511,2.362926483154297,2.227393865585327,0.9795518517494202,0.7463761568069458,87609.6875,0,34594.20703125,1
0.0021425154991447926,0.26816216111183167,1.8188295364379883,2.262583017349243,2.588381767272949,0.8944669365882874,30251.45703125,2,27240.431640625,1
0.1068979948759079,0.6293805837631226,1.2352516651153564,1.933740258216858,1.1294364929199219,0.5454066395759583,99612.5703125,3,31463.892578125,1
0.17473571002483368,0.7361471652984619,2.118957042694092,2.337486505508423,1.5766270160675049,0.131856769323349,68273.96875,3,25914.8671875,1
0.07950437813997269,0.8005790114402771,1.5478979349136353,2.1264820098876953,0.6373913288116455,0.05283043533563614,67123.1015625,2,34639.2265625,1
0.08702375739812851,0.732583224773407,1.7292567491531372,2.239086151123047,1.3505629301071167,0.04818743094801903,46373.50390625,3,36708.47265625,1
0.12241147458553314,0.7564710974693298,2.08443546295166,2.2102243900299072,1.5795040130615234,0.21317262947559357,82426.4609375,4,27114.498046875,1
0.010107620619237423,0.43167367577552795,2.4283902645111084,2.2879414558410645,0.7644507884979248,0.6299580931663513,64218.76953125,1,60580.875,1
0.109514981508255,0.6316587924957275,2.34382700920105,1.98124361038208,1.3391914367675781,0.12208590656518936,35178.71875,1,27653.478515625,1
0.007244032807648182,0.793925940990448,1.4501179456710815,1.841793417930603,0.557919442653656,0.032789986580610275,134196.578125,2,43186.58203125,1
0.005931328982114792,0.39218732714653015,2.8627870082855225,2.524519205093384,0.9333232641220093,0.5974172949790955,124464.7734375,1,26442.029296875,1
0.06703177094459534,0.7049893140792847,1.3108021020889282,1.0051223039627075,0.8000316023826599,0.4144023656845093,43443.76171875,1,40317.66015625,1
0.05491797626018524,0.7152742147445679,1.544496774673462,2.279998540878296,1.1901116371154785,0.30135130882263184,80256.5703125,1,41263.7578125,1
0.031590841710567474,0.6903218030929565,0.9130645394325256,1.9243561029434204,0.5554271340370178,0.4776243567466736,65541.8359375,1,53655.0703125,1
0.024619542062282562,0.7820748090744019,1.2130365371704102,1.9855833053588867,0.9589003920555115,0.19033963978290558,64816.015625,3,31108.716796875,1
0.2224459946155548,0.6631695628166199,2.323788642883301,2.3297483921051025,1.6002519130706787,0.15479664504528046,76518.8125,4,27217.52734375,1
0.2020079493522644,0.6161720156669617,3.1344571113586426,2.719187021255493,2.3500449657440186,0.1262359470129013,118674.1796875,4,38146.34375,1
0.12331655621528625,0.7321678400039673,0.9518506526947021,2.0610785484313965,1.481205701828003,0.42771247029304504,118057.234375,3,37105.15625,1
0.08619999140501022,0.627521276473999,1.5131094455718994,1.976609706878662,1.2808879613876343,0.39740321040153503,42336.4609375,3,48785.1640625,1
0.01564623787999153,0.3804666996002197,1.338947057723999,2.1762847900390625,1.3495538234710693,0.8033327460289001,141234.859375,4,30007.08203125,1
0.02474759705364704,0.8089098930358887,1.217947006225586,2.262347936630249,0.6520240306854248,0.025838976725935936,103210.6328125,2,28459.59765625,1
0.25418129563331604,0.7319234609603882,2.004582166671753,1.9565991163253784,1.1356987953186035,0.37158751487731934,69155.0,1,28034.623046875,1
0.05219918489456177,0.688697338104248,2.70621919631958,2.4811246395111084,1.8623595237731934,0.04010679945349693,68667.15625,2,43423.15625,1
0.0037486266810446978,0.8198124766349792,1.0872496366500854,1.8727078437805176,0.5600115060806274,0.3095399737358093,144533.890625,2,41201.69140625,1
0.1660791039466858,0.640055239200592,1.5368294715881348,2.086122512817383,1.5440434217453003,0.4121173620223999,69115.0,4,44686.171875,1
0.10583224892616272,0.6112611889839172,1.5310108661651611,2.05853009223938,1.629997730255127,0.4215650260448456,50785.93359375,5,35536.984375,1
0.05243440344929695,0.9085941910743713,1.1773478984832764,2.1421186923980713,1.3620015382766724,0.08522924780845642,96306.4921875,3,49206.3046875,1
0.025138922035694122,0.36810559034347534,1.2736622095108032,2.124739408493042,0.4694564938545227,0.8151918053627014,94680.5390625,0,30134.779296875,1
0.0006443328456953168,0.3728886842727661,1.9096472263336182,2.0664522647857666,1.0269843339920044,0.8286747932434082,99238.5546875,3,25591.3125,1
0.04621788486838341,0.5590097308158875,1.2849315404891968,2.1107428073883057,1.183049201965332,0.6255208253860474,107179.59375,3,45660.046875,1
0.026748672127723694,0.7323868274688721,2.468654155731201,2.1253654956817627,0.6694039702415466,0.03055429644882679,55130.5390625,3,31458.6875,1
0.025760198011994362,0.42084604501724243,1.7032755613327026,2.0949289798736572,0.8481027483940125,0.7560226321220398,61321.66796875,3,32650.3828125,1
0.09523886442184448,0.6631000638008118,1.6634854078292847,2.353933334350586,1.4085962772369385,0.24303171038627625,185584.46875,1,31780.322265625,1
0.01250696461647749,0.5284742712974548,1.5705257654190063,1.8536982536315918,0.53700852394104,0.6375017166137695,28983.916015625,3,27408.921875,1
0.20953573286533356,0.6616384387016296,1.4294533729553223,2.2082302570343018,1.0297455787658691,0.4296572506427765,79474.96875,3,45324.23828125,1
0.10483436286449432,0.7852359414100647,1.5664780139923096,2.076554775238037,1.444580316543579,0.20882199704647064,166244.171875,2,28750.794921875,1
0.05889756977558136,0.4913860857486725,1.0089563131332397,1.9364618062973022,1.062142252922058,0.7268633842468262,86460.5,2,32688.748046875,1
0.04580894857645035,0.652730405330658,1.5331406593322754,2.072359800338745,1.9269955158233643,0.4829961061477661,119374.34375,1,39978.41015625,1
0.06420130282640457,0.6452625393867493,1.6488045454025269,2.2279622554779053,0.5274345874786377,0.43816450238227844,96302.21875,1,52519.19921875,1
0.027747860178351402,0.5283694863319397,2.961550712585449,2.4750077724456787,2.9737753868103027,0.30155235528945923,66500.875,2,38154.16015625,1
0.05869387090206146,0.7950551509857178,1.90276038646698,2.248682975769043,2.1551685333251953,0.21264268457889557,135747.1875,1,41538.17578125,1
0.006058600265532732,0.2877199649810791,2.1868715286254883,2.5777218341827393,0.6338299512863159,0.8377578258514404,52532.921875,2,49577.9609375,1
0.056696802377700806,0.4691135287284851,1.888792872428894,1.92509126663208,2.044872283935547,0.6213036179542542,34520.1796875,4,27230.240234375,1
0.125156432390213,0.8363949656486511,0.8651167750358582,1.7149648666381836,0.8731411099433899,0.23451538383960724,70549.484375,3,37052.3828125,1
0.18985900282859802,0.8078713417053223,2.1308364868164062,2.322439193725586,1.1562224626541138,0.11627060174942017,50444.953125,3,27913.96484375,1
0.06701026111841202,0.4092814028263092,1.0073813199996948,2.047734260559082,0.8791006207466125,0.8076586723327637,90160.390625,0,76888.0390625,1
0.1492193043231964,0.7163692712783813,1.4813508987426758,1.6644548177719116,0.6978241205215454,0.14881040155887604,70560.484375,3,55243.22265625,1
0.047855474054813385,0.6871892809867859,1.4962236881256104,2.0515189170837402,0.6442475914955139,0.28088831901550293,26620.859375,0,29951.697265625,1
0.0027322876267135143,0.3610538840293884,2.162675142288208,2.131897449493408,0.9962660074234009,0.6742362976074219,117674.8203125,2,31453.927734375,1
0.09894531965255737,0.7800351977348328,2.2349815368652344,2.0127365589141846,1.4052531719207764,0.006768013350665569,89472.96875,2,57482.48046875,1
0.07472659647464752,0.4477340281009674,2.0444154739379883,2.1667063236236572,1.3217905759811401,0.751419186592102,74619.0703125,4,28715.1875,1
0.02344241365790367,0.40708833932876587,2.6368813514709473,2.2709743976593018,1.3746992349624634,0.614551842212677,69986.2421875,2,31497.701171875,1
0.16817697882652283,0.7063241004943848,2.0442140102386475,1.7047967910766602,0.5608317852020264,0.2768271565437317,48203.5859375,1,33701.171875,1
0.057747479528188705,0.9439648389816284,1.039621114730835,2.096721649169922,1.0800843238830566,0.015139072202146053,33116.1328125,0,29344.33984375,1
0.16460096836090088,0.6474505066871643,2.293454647064209,2.281916379928589,1.0574753284454346,0.15527522563934326,125328.75,2,60661.92578125,1
0.023576922714710236,0.7900140285491943,1.7133307456970215,2.1430680751800537,0.7362332940101624,0.035359904170036316,44590.25390625,4,32281.373046875,1
0.09844829142093658,0.8362380266189575,1.972024917602539,2.085517644882202,2.0537233352661133,0.054721400141716,55570.90625,4,29887.5234375,1
0.07228244096040726,0.5164742469787598,2.5969388484954834,2.580148220062256,2.7073302268981934,0.004095742478966713,73568.828125,3,29991.685546875,1
0.08463180065155029,0.7795292139053345,1.472449779510498,1.847335696220398,1.0093756914138794,0.19002659618854523,54830.8671875,1,30880.89453125,1
0.1718205064535141,0.7004852294921875,1.3868836164474487,2.1984143257141113,1.6424401998519897,0.15891854465007782,84834.5078125,1,28436.6328125,1
0.03857607766985893,0.9028186798095703,0.8239035606384277,1.860830307006836,1.9226654767990112,0.05593740567564964,32096.443359375,2,31007.978515625,1
0.1468943953514099,0.8545050621032715,1.7848180532455444,1.20063316822052,0.5959044694900513,0.06452737003564835,44056.94921875,0,39552.63671875,1
0.012405745685100555,0.6498282551765442,2.5517807006835938,2.1078946590423584,1.8272649049758911,0.11675625294446945,60538.87890625,0,25200.92578125,1
0.055519793182611465,0.5553234815597534,1.6302084922790527,2.2842702865600586,1.7688236236572266,0.5988014340400696,112571.2109375,3,36953.20703125,1
0.20461305975914001,0.7135009765625,1.5034219026565552,2.2557713985443115,1.7093703746795654,0.3733731508255005,120299.1875,6,54945.25,1
0.001438165782019496,0.37053173780441284,1.6794028282165527,2.2694742679595947,1.0657745599746704,0.821155309677124,26449.458984375,4,36295.3125,1
0.16327610611915588,0.6316561698913574,2.3783552646636963,2.547724723815918,2.353400230407715,0.08908985555171967,123521.875,2,68812.171875,1
0.14158588647842407,0.7848584055900574,1.620499849319458,2.219435453414917,1.2319952249526978,0.18929317593574524,129849.2890625,3,53232.32421875,1
0.0850844755768776,0.728314220905304,2.3683009147644043,2.2090840339660645,1.888538122177124,0.050511278212070465,51866.0625,3,35733.29296875,1
0.07439625263214111,0.6102941632270813,3.2857210636138916,2.6524007320404053,1.662010908126831,0.010190344415605068,61454.21875,1,28693.1953125,1
0.036832068115472794,0.7851057648658752,1.827484130859375,2.2106165885925293,0.6915233731269836,0.2638976275920868,95750.0234375,2,115174.59375,1
0.07472120225429535,0.5240132808685303,2.1290955543518066,2.1322109699249268,0.9629326462745667,0.5782748460769653,44563.74609375,2,27077.587890625,1
0.006282181944698095,0.45832476019859314,2.7019524574279785,2.579688310623169,0.47224196791648865,0.5984135866165161,124136.421875,1,85894.28125,1
0.0924239531159401,0.897158682346344,1.7596592903137207,1.8781005144119263,0.6562504172325134,0.044246770441532135,47421.0546875,1,32856.53515625,1
0.32541751861572266,0.7253938913345337,1.7664597034454346,2.131234884262085,1.69617760181427,0.2896951735019684,110938.140625,5,42005.96875,1
0.04045994207262993,0.8657426834106445,1.7355623245239258,2.1570076942443848,0.6844469308853149,0.015274668112397194,27663.83203125,1,34884.21875,1
0.0410369373857975,0.5787613391876221,1.622634768486023,1.8402752876281738,1.0575199127197266,0.5848354697227478,55298.87890625,1,28409.76953125,1
0.011692075058817863,0.3995249569416046,0.6399478912353516,2.0361688137054443,0.669955849647522,0.8186487555503845,69922.7109375,2,43382.109375,1
0.11176067590713501,0.7860403060913086,0.917874813079834,1.9435420036315918,0.8027167916297913,0.20572249591350555,88408.71875,2,34103.1015625,1
0.030318256467580795,0.5947306752204895,1.2933300733566284,1.807965636253357,1.361410140991211,0.5974776148796082,77680.703125,3,38256.57421875,1
0.010849645361304283,0.9651882648468018,0.7690349221229553,1.906440258026123,0.9386186599731445,0.010607714764773846,74779.7109375,4,49448.48828125,1
0.10043877363204956,0.47304144501686096,2.8393447399139404,2.7306602001190186,1.863403558731079,0.48100996017456055,56202.7890625,1,36205.92578125,1
0.026628296822309494,0.6228107810020447,2.3322324752807617,2.4330954551696777,2.189826250076294,0.3330024480819702,58268.484375,1,35139.08203125,1
0.1637028455734253,0.7755054235458374,2.9952661991119385,2.0970351696014404,1.249582290649414,0.008764434605836868,113055.3515625,2,40057.4140625,1
0.05508561059832573,0.8471184372901917,2.3310110569000244,2.1934921741485596,1.4215177297592163,0.05370151624083519,109618.9453125,2,26027.884765625,1
0.14998210966587067,0.5547129511833191,1.785713791847229,2.144773244857788,1.2237052917480469,0.588179349899292,75899.5703125,5,30099.576171875,1
0.06616014242172241,0.6243053674697876,3.315053701400757,2.804997205734253,1.4199148416519165,0.09139760583639145,104922.859375,4,32540.845703125,1
0.08247712254524231,0.5050223469734192,0.7669539451599121,2.027217388153076,0.7685168385505676,0.6767562031745911,58134.25390625,2,32593.818359375,1
0.21648868918418884,0.7442736029624939,2.473161458969116,2.3406171798706055,0.766941249370575,0.012594012543559074,30183.13671875,3,25149.9921875,1
0.07385893911123276,0.7600100636482239,1.8144659996032715,2.383396625518799,1.6197842359542847,0.03057066723704338,110925.8828125,3,61636.02734375,1
0.20072749257087708,0.7225711345672607,1.519113540649414,2.25769305229187,1.9496487379074097,0.19570840895175934,133252.625,2,41178.80859375,1
0.12189336866140366,0.9006235003471375,0.7721639275550842,1.9724127054214478,0.5881091952323914,0.060268715023994446,64769.921875,3,47961.6796875,1
0.0846114233136177,0.5764392018318176,1.2229818105697632,1.9147706031799316,0.8326422572135925,0.5730376839637756,79736.3125,2,54622.12109375,1
0.00668803695589304,0.5009315609931946,2.258315324783325,2.3642983436584473,2.258610725402832,0.40410974621772766,80722.984375,1,49903.2109375,1
0.10472942888736725,0.7865952253341675,1.2648541927337646,2.249025583267212,1.2273082733154297,0.19716323912143707,61467.1171875,2,53920.83984375,1
0.038884542882442474,0.8160574436187744,1.8461626768112183,2.388559579849243,1.702256679534912,0.01686125434935093,280414.1875,1,29304.1171875,1
0.09570449590682983,0.5520945191383362,2.6680662631988525,2.2034943103790283,1.2740694284439087,0.40339604020118713,68486.2578125,2,40011.30859375,1
0.17977766692638397,0.7965085506439209,2.1129660606384277,2.24255633354187,1.761935830116272,0.18279539048671722,113420.6484375,3,27290.44921875,1
0.08140988647937775,0.3793238699436188,1.2803914546966553,2.0597383975982666,1.634325385093689,0.8354560136795044,63967.99609375,4,27462.8828125,1
0.08922635018825531,0.5347159504890442,2.086027145385742,1.6364821195602417,1.5599453449249268,0.6236267685890198,63949.62890625,3,34404.73828125,1
0.08078658580780029,0.6894503235816956,1.9690890312194824,2.223175048828125,1.384743094444275,0.1367071270942688,79950.125,2,33924.9453125,1
0.10897433757781982,0.8395020365715027,1.6978110074996948,1.8718255758285522,1.467392086982727,0.28969669342041016,58108.98046875,4,27484.734375,1
0.12523439526557922,0.5801562070846558,2.3222036361694336,2.4392316341400146,1.491674542427063,0.41889333724975586,90256.796875,5,26139.533203125,1
0.0711512565612793,0.48385781049728394,2.076457977294922,2.25520920753479,1.2949773073196411,0.6677212119102478,64994.15625,3,35558.27734375,1
0.04573539271950722,0.6364078521728516,1.3721396923065186,2.0596439838409424,1.6970325708389282,0.5285757780075073,66289.3828125,1,36971.57421875,1
