Aplan_jets,Centrality_all,dEtajj_MaxdEta,dRbb_avg,dRbb_MaxPt,H1_all,Mbb_MindR,NHiggs_30,pT_jet5,class
-0.983026306998,0.590220014463,-0.654530449256,-0.263985713628,-0.91205341097,-0.330326618708,-0.0278520530481,-0.428571428571,-0.721948240161,1
-0.0954338843093,0.108349587845,-0.450875398079,-0.0982894944573,-0.393459571246,-0.108208443389,-0.598350229387,0.142857142857,-0.662141910593,1
-0.424852320747,0.031162146271,-0.453511166619,-0.119712388151,-0.348160862757,-0.0877507389301,-0.736998502679,0.428571428571,-0.819175169298,1
-0.716821665207,0.828214785763,-0.613716861326,-0.0548137798477,-0.489397312528,-0.816042720274,-0.392663078908,-0.142857142857,-0.58456002856,1
-0.86606820772,-0.620658574406,-0.570087466907,-0.068307143017,-0.95977673249,0.76459755575,-0.404962428381,-1.0,-0.911896612334,1
-1.0,-0.607836662225,-0.281992781418,-0.113561573662,-0.665954450135,0.793793236357,-0.370483803991,-0.142857142857,-0.989878990215,1
-0.750812415933,-0.108906942452,-0.564982575631,-0.0791741742982,-0.583706834138,0.353889380321,-0.310414658637,-0.142857142857,-0.645426681528,1
-0.857266397929,0.355860411132,-0.028768379504,-0.0678210457842,-0.854402579607,-0.934434313534,-0.704134196716,-0.142857142857,-0.889173543278,1
-0.862671187898,-0.479278645807,-0.375477027665,-0.0914521092763,-0.760226685471,0.636474301543,-0.657302060613,-0.142857142857,-0.86871972721,1
-0.482774948556,0.170125233821,-0.393501558835,0.109640170272,-0.464841457983,-0.474341731059,0.282670678908,-0.714285714286,-0.88365312353,1
-0.935137367608,-0.190762533443,-0.435611322799,-0.27874485474,-0.924176193416,0.379832463321,-0.901917545716,-0.142857142857,-0.958682217473,1
0.142178763626,0.166207094445,-0.499515668756,-0.00348442955918,-0.664499248828,-0.0702280646645,-0.519983347697,-0.142857142857,-0.651190375602,1
-0.43030857346,0.497531619728,-0.437444912654,-0.10571793389,-0.44587753942,-0.548418476745,0.136373060293,-0.428571428571,-0.935650806507,1
-0.681482291145,-0.290183842137,-0.689996521282,-0.214486817447,-0.647425904583,0.573333690927,-0.467142039559,-0.428571428571,-0.868061240565,1
-0.753048402423,0.142327567245,-0.452546392172,-0.108974933436,-0.19164030732,0.0452703844213,-0.218168769334,-0.714285714286,-0.742944185538,1
-0.652482479482,0.122308658412,-0.400151838844,0.0118355929751,-0.929221745691,-0.051806702365,-0.392695404872,-0.714285714286,-0.527698736343,1
-0.851803026186,-0.191043427702,0.19450870214,0.203642971116,0.360022280041,-0.347622781771,-0.618124499902,-0.428571428571,-0.774254935503,1
-0.682596078153,0.523853712651,-0.285112449198,0.0279232641096,-0.0713910355393,-0.540145268026,-0.0943181342553,-0.714285714286,-0.716172947228,1
-0.970395807262,-0.836146173905,-0.15641301764,0.28339068369,-0.873150413687,0.813461378264,-0.72378359564,-0.428571428571,-0.578181058618,1
-0.693515672056,-0.349889291032,-0.291439589708,-0.223314961459,-0.129518170003,0.344757558627,-0.860039068025,0.142857142857,-0.961749042839,1
-0.319191331472,0.634672249986,-0.755154355811,-0.386458152056,-0.747031239419,-0.492782743689,-0.587499224908,-0.142857142857,-0.793165432927,1
0.0345901162075,0.558209732902,-0.181796316491,0.0851879615688,-0.597844771664,-0.748826650418,-0.739577813167,-0.142857142857,-0.950013847395,1
-0.637123625509,-0.510279673336,-0.690709977008,-0.128094326002,-0.743890522598,0.748285522552,-0.439154610459,-1.0,-0.109441013292,1
-0.187620087701,0.312922575943,-0.4760066222,-0.42567440727,-0.839424899895,-0.678365888259,-0.587416016578,-0.142857142857,-0.480944609031,1
-0.741858387226,0.234700555116,-0.469269401249,-0.125155899699,-0.867660221803,-0.392368101462,-0.919792636332,-1.0,-0.915038964371,1
-0.988583457193,-0.639561895232,-0.167373732323,-0.0627496040915,-0.682143289818,0.459376486012,-0.23102463361,-0.428571428571,-0.889255238129,1
-0.462508750653,0.483590125025,-0.134619677662,-0.155266717049,-0.46660330513,-0.985940458189,-0.444354540116,-0.428571428571,-0.442510818995,1
-0.594932159627,-0.407200747501,-0.220944148383,-0.0357238196738,-0.510588858253,0.626506130795,-0.556715274938,0.142857142857,-0.936261959081,1
-0.875344395448,-0.516158560096,0.0474368136458,0.0452304358417,-0.482705509981,0.330137454402,-0.591759810527,-0.428571428571,-0.888503927094,1
-0.0839631002738,0.285994754843,-0.221035409371,-0.394352696908,-0.911621116354,-0.401162027813,-0.756532396857,-0.714285714286,-0.850684373721,1
-0.687770767629,0.923031937162,-0.676105680872,-0.0900602718456,-0.637970268719,-0.967814004117,-0.870659831272,-1.0,-0.925463421751,1
-0.103516050812,0.128173883932,-0.108131958853,0.0537258457422,-0.649885416561,-0.664367141045,-0.173127296586,-0.428571428571,-0.387939999641,1
-0.874608925303,0.51034011034,-0.370922132345,-0.0540766742953,-0.819182913387,-0.924028386495,-0.783865062682,0.142857142857,-0.875053273876,1
-0.465226407249,0.63425154772,-0.253736327457,-0.0987591169551,-0.124853584818,-0.882103550735,-0.700803085965,0.142857142857,-0.91614042014,1
-0.608296340839,-0.222930678217,0.0293432697289,0.285274541854,0.219603238387,-0.991726917952,-0.564659720258,-0.142857142857,-0.914352620352,1
-0.54077237201,0.482233747684,-0.480038737859,-0.283684776218,-0.675234366184,-0.589117506158,-0.706401032741,-0.714285714286,-0.899090567357,1
-0.0640409786363,0.270342649253,-0.518799331559,-0.0111055678565,-0.341603567225,-0.656478001106,-0.479441684516,-0.714285714286,-0.941042968357,1
-0.792596375909,0.81273252693,-0.773823518961,-0.273207492737,-0.193922277578,-0.879470446745,-0.878373163683,-0.428571428571,-0.896909345014,1
-0.200332251316,0.683219501987,-0.338539115702,-0.785787861735,-0.893137490239,-0.860869980876,-0.787899189267,-1.0,-0.750252002802,1
-0.935690813628,0.134547850818,0.00888709222943,-0.0813854909555,-0.244199253422,-0.747775035056,-0.663223385217,-1.0,-0.996579442971,1
-0.699951336268,-0.118788572405,-0.408575660057,0.0555534306541,-0.274998344381,0.296031966026,-0.269630343891,-0.142857142857,-0.79486764923,1
0.115262515846,0.305233614886,-0.466008683942,0.033426751096,-0.306330751573,-0.192104062481,-0.211172887157,0.714285714286,-0.486058901116,1
-0.995659471277,-0.614154865689,-0.38629113076,0.0440657276207,-0.64551164547,0.777510759322,-0.921089176356,0.142857142857,-0.806159506799,1
-0.110760147587,0.0858344270148,-0.0696728504176,0.260100776786,0.0330788859222,-0.80768306946,-0.186795210338,-0.428571428571,-0.248052200495,1
-0.229358176274,0.496519569536,-0.412973575678,0.00521534109724,-0.557911831358,-0.590705633629,-0.138932159666,-0.142857142857,-0.515458923506,1
-0.538297230924,0.344943083461,-0.0742273677339,-0.00282155286825,-0.211907706293,-0.891220029683,-0.728827982453,-0.142857142857,-0.815805801451,1
-0.596738417432,0.0285698661456,0.341354544187,0.341371754451,-0.331289624569,-0.978529839297,-0.656299394327,-0.714285714286,-0.936639424825,1
-0.802132291109,0.497182658942,-0.319211820426,-0.00163166977153,-0.842745451528,-0.429159264109,-0.39687242758,-0.428571428571,0.547695202043,1
-0.594961654207,-0.202720991371,-0.18258494103,-0.0625061852564,-0.699710276695,0.251584273021,-0.784065578211,-0.428571428571,-0.964369111013,1
-0.969173304823,-0.378810454755,0.0769133568178,0.284917465859,-0.958308762126,0.295192132185,-0.182146535867,-0.714285714286,0.0451387851198,1
-0.498166352485,0.79755992286,-0.349935777105,-0.259798817109,-0.861334622615,-0.904785017625,-0.762451771266,-0.714285714286,-0.865181404891,1
0.775798504615,0.337114633958,-0.346855259749,-0.0632640230594,-0.313283463805,-0.373297987848,-0.281983530572,0.428571428571,-0.708143922325,1
-0.782295760785,0.713343893365,-0.3608514553,-0.0432538841559,-0.846474801456,-0.967520388568,-0.911903180607,-0.714285714286,-0.830378996224,1
-0.779140859275,-0.055959333286,-0.412006479206,-0.289166512852,-0.64986192024,0.265790461904,-0.702860807873,-0.714285714286,-0.941504039747,1
-0.939593029964,-0.536433517308,-0.857153549259,-0.137073796932,-0.854111734101,0.77208313791,-0.592240385911,-0.428571428571,-0.684524355365,1
-0.392436800535,0.499687858651,-0.731255506035,-0.208989716734,-0.784145500718,-0.555130048833,-0.452404946044,-0.428571428571,-0.843785801733,1
-0.837748584235,-0.0131507605865,-0.561178126437,-0.314251888191,-0.489708984319,0.293165405459,-0.533555879173,-0.142857142857,-0.772497138543,1
-0.944199276608,0.979925008183,-0.79867844909,-0.237795698063,-0.712523970351,-0.977626077348,-0.555500126017,0.142857142857,-0.580403279239,1
-0.454342826064,-0.339359830719,0.139150650723,0.402132797886,-0.225153851626,0.0409696401067,-0.696023275639,-0.714285714286,-0.807693707266,1
-0.857924587388,0.0621228292036,-0.0905660006487,0.171102037821,-0.0531261011201,-0.279521640366,-0.680397543162,-0.714285714286,-0.826004617452,1
-0.108426816764,0.471447280308,0.209781471514,-0.0898168530105,-0.548643286523,-0.981617464069,-0.265968113628,-0.428571428571,-0.741588191812,1
-0.702325364721,0.663418374084,-0.0911192906397,-0.0149271510132,-0.458031734059,-0.884311978487,-0.291962443199,-0.428571428571,-0.982385825873,1
-0.183449212006,-0.120425204883,-0.338133355308,-0.0527527720072,-0.562280702147,0.273031205461,-0.547029068886,0.428571428571,-0.912500825706,1
-0.64177191415,0.0661293272401,0.354641928063,0.459848421796,-0.458876470785,-0.802685932265,-0.327485485783,0.142857142857,-0.870599781502,1
-0.55255374537,-0.253629480779,-0.799621110297,-0.144023728616,-0.802169189486,0.464833018254,-0.681412915265,-0.428571428571,-0.86969057849,1
0.180196216959,0.387724972804,-0.0267266173958,0.0993014411621,-0.802999539427,-0.973325004318,-0.89284616826,-0.142857142857,-0.997453648271,1
-0.599676346389,0.429909282778,-0.325108900279,0.132515617273,-0.353543467876,-0.934398864692,-0.282076253491,-0.142857142857,-0.371220881941,1
0.094016967553,0.329547745263,-0.458900532975,0.0349187327014,-0.17970185163,-0.576814269503,-0.113187986957,-0.428571428571,-0.722340992262,1
-0.337033148297,0.80684796796,-0.797261041743,-0.186574359098,-0.897245671229,-0.870091551987,-0.631218110707,-0.142857142857,-0.605922310141,1
-0.540883791449,-0.0621842248913,-0.593045167493,-0.231327976314,-0.768374506042,0.240243870308,-0.518006440697,-0.428571428571,-0.49160496574,1
-0.966954166195,-0.264595541527,-0.12404971121,0.117687615472,-0.0168760521073,-0.125547908166,-0.510542866244,-0.714285714286,-0.572598588328,1
-0.430882332649,0.501175415848,-0.57407740811,0.0281892662891,-0.560381897834,-0.573664021402,-0.656201825468,-0.428571428571,-0.503641496847,1
-0.790909746325,0.580153997721,-0.310750630808,0.136524160904,-0.310079734122,-0.964084839605,1.0,-0.714285714286,-0.926153788495,1
-0.480228963447,-0.12744436575,0.061563258607,-0.00716144228992,-0.535738340443,-0.127093346988,-0.603106282789,-0.428571428571,-0.742379528967,1
-0.0205327264534,0.527749802306,-0.189891436144,0.0231665083634,-0.278628274714,-0.604775754459,-0.263204864272,-0.142857142857,-0.960715638176,1
-0.558389190822,-0.590586031826,-0.5670391879,-0.118774253812,-0.345880148988,0.80847709929,-0.637284192984,0.142857142857,-0.957756051968,1
-0.515650242,-0.174030630696,-0.202094488279,-0.447392550426,-0.385079111964,0.349788043304,-0.63742312962,-0.142857142857,-0.838608621039,1
-0.561797281296,0.240761671627,-0.255066253857,0.0081187817276,-0.477412303966,-0.704573976458,-0.516389078783,-0.428571428571,-0.846843609489,1
-0.40767197282,0.643001292046,-0.377952414469,-0.26467071089,-0.433855527293,-0.373294696659,-0.681604093495,0.142857142857,-0.957380999859,1
-0.318765045179,-0.0522201481593,-0.0951089618398,0.175866197942,-0.421058450688,-0.0935359382815,-0.438425355635,0.428571428571,-0.980469533528,1
-0.614481443712,-0.310364688588,-0.206429223216,0.0329902631772,-0.524719696623,0.445268903714,-0.629521913627,-0.142857142857,-0.818809704685,1
-0.753450591971,0.0985721348301,-0.525478177878,-0.118847557127,-0.312832887292,0.143967316701,-0.61972431006,-0.714285714286,-0.79455240164,1
-0.973530797894,-0.17170837975,-0.594272600784,-0.465925979248,-0.690625964379,0.505990555385,-0.406960255656,-0.428571428571,-0.974166961848,1
-0.796489925157,0.133306036153,-0.327668311992,-0.0848929434939,0.139920428043,-0.197659265843,-0.727364892801,-0.714285714286,-0.785470495378,1
0.519194362343,0.361610275074,-0.536587124165,-0.1381466909,-0.879799181529,-0.285207652334,-0.794586438274,-0.142857142857,-0.675018453834,1
-0.87813569683,0.907365930662,-0.780699251411,-0.502665748617,-0.889144529178,-0.860890550804,-0.718434682887,-0.142857142857,-0.96445298484,1
-0.780773429043,-0.87492108587,-0.659308690995,-0.1741677731,-0.561148543845,0.967146066681,-0.771834633313,-0.714285714286,-0.919381965883,1
-0.163296918584,0.541675638513,-0.481003404305,-0.054988152884,-0.105648420603,-0.729800161183,-0.563327500526,-0.714285714286,-0.671484891741,1
-0.501730226482,0.677752929013,-0.581598717551,-0.034705718082,-0.530671302227,-0.742821990106,-0.0128777448758,0.142857142857,-0.955359580288,1
-0.880284564318,-0.535004200132,-0.83360362426,-0.294857608196,-0.902742648147,0.77830877571,-0.738185491963,0.428571428571,-0.621881534991,1
-0.807879150978,-0.649123005342,-0.755043951616,-0.228873148267,-0.860287088764,0.8805317969,-0.604038357917,0.142857142857,-0.561948958888,1
-0.635514174765,-0.312866053563,0.208812161018,0.260069493301,0.075825227986,0.131099544435,-0.177852856026,-0.428571428571,-0.993993232736,1
-0.189388947683,0.0452245948728,0.00511461138101,0.172017403706,-0.66930952377,-0.576438848159,-0.676830074658,-1.0,-0.911325519401,1
-0.962654455408,-0.62128251757,-0.292440490546,-0.0132315490895,-0.499774079573,0.722455759687,-0.973477064101,-0.714285714286,-0.969571132037,1
-0.812630711384,-0.843027284351,-0.665363290554,-0.242534220535,-0.0572673591501,0.953367861357,-0.862421556536,-0.714285714286,-0.741798312175,1
-0.727583438668,-0.59206991407,-0.607937016742,-0.195389730562,-0.808297991277,0.825964409414,-0.710722606283,0.142857142857,-0.855452912548,1
-0.531728657784,0.625215636375,-0.653946540933,-0.0906957523483,-0.934353932798,-0.557790684259,-0.156085781465,-0.714285714286,0.0459871779312,1
-0.759738762917,0.45761475596,-0.349251643697,-0.234266124953,-0.96067143031,-0.866156105386,-0.124523467209,-0.714285714286,0.0780682798321,1
-0.79554271734,-0.273261401048,-0.101896835339,-0.0752257912159,-0.573035546361,-0.0445673785366,-0.359514724055,-0.142857142857,-0.399292332184,1
0.402316633502,0.780954566332,-0.76605747887,-0.0306782932943,-0.632657649969,-0.894523729443,-0.201117385043,-0.428571428571,-0.079098131087,1
-0.330918522802,0.0761295143831,0.00327578347018,-0.208032423574,-0.523884132258,-0.170334077313,-0.869499494656,0.142857142857,-0.941017826323,1
-0.945578682874,0.336890302024,-0.471476891152,-0.248934747578,0.45920088022,-0.796206630959,-0.58299309198,-0.428571428571,0.499034034655,1
-0.732172799259,0.337756792108,-0.442161647726,-0.446983736359,-0.949921973288,-0.123864884762,-0.803958692442,-0.714285714286,-0.956580812709,1
-0.824058475702,0.471681518638,-0.329015842584,0.0546676822693,-0.251966421024,-0.930759649247,-0.827855675683,-0.714285714286,-0.786099984876,1
-0.336381375131,0.412188018681,-0.41574990774,-0.128063412735,-0.220155229169,-0.473656260408,-0.384605463168,-0.428571428571,-0.483981766795,1
-0.367513066382,0.33222295151,0.00616265472923,-0.158413021186,-0.748969057677,-0.931720418129,-0.137254932668,-0.428571428571,-0.982718505273,1
0.545957678287,0.319188211597,-0.417113422504,0.0501524942644,-0.489594266986,-0.158665136557,0.16744037954,-0.428571428571,-0.944097222705,1
-0.701273459295,0.234192452872,-0.432807180436,-0.110179995502,-0.897940383315,-0.230992099341,0.217023088731,-1.0,0.693541931541,1
-0.862185993923,0.258822948797,-0.414216129132,-0.204368553609,-0.762371981271,-0.285392604215,-0.516620147369,-0.428571428571,-0.87194146103,1
-0.960265206082,0.962221799292,-0.800722992229,-0.367762752527,-0.0682158909531,-0.87185625817,-0.793069895544,-1.0,-0.756722221568,1
-0.816016884615,0.365259983076,-0.120832248372,-0.0736171907009,-0.449883033946,-0.644507755278,-0.425053871558,-0.142857142857,-0.917403019589,1
-0.705033651492,0.384845087635,-0.108538907259,0.0130898941362,-0.413212438478,-0.920541315914,-0.786694441387,0.142857142857,-0.928117716615,1
-0.729871203625,0.166366076122,0.0186780462459,0.254305557416,-0.220630370018,-0.978036643018,-0.444941607978,-0.142857142857,-0.795829415855,1
-0.909816266312,-0.248521455426,-0.113027975867,0.126166180419,-0.425933623222,0.260314827862,-0.848678855751,-0.428571428571,-0.960647184797,1
-0.935194661032,-0.226847219787,-0.352744509518,0.0104163593562,-0.285479714032,-0.339644747479,-0.191549609029,-0.142857142857,-0.970499208336,1
-0.28728935914,-0.100712914982,-0.195993934222,-0.463591379743,-0.472867587715,-0.759949528164,-0.713353065074,-0.142857142857,-0.919280123883,1
-0.864131220489,-0.748111068993,-0.0937884315411,0.0853899159027,-0.576190524318,0.747757899878,-0.203561925222,-0.142857142857,-0.885080654725,1
-0.975889116614,0.479989789222,-0.89443665996,-0.24829954474,-0.977652815358,-0.831082886619,-0.730281853,0.142857142857,-0.497474189313,1
-0.69725671722,-0.188844048023,-0.570798276604,-0.175042600032,-0.799244117378,0.459127001024,-0.439949640049,-0.714285714286,-0.82040283808,1
-0.604146363927,0.76085864326,-0.624345904417,-0.249906201606,-0.152069738087,-0.784720673825,-0.112525747933,-0.714285714286,-0.287149740242,1
-0.926584922466,0.102411182819,-0.904072551298,-0.243752240257,-0.986911763767,0.24256680399,-0.537752581124,-0.428571428571,-0.980044599623,1
-0.610262333788,0.0131654204547,0.188161905417,0.120501092944,-0.730962551379,-0.235927010488,-0.483398453356,0.142857142857,-0.83508511576,1
-0.500533862799,0.157044636882,0.236120040708,0.342263426336,0.0868149725878,-0.342388888744,-0.77643162761,-0.428571428571,-0.964243266749,1
-0.585682512946,0.0621199531531,-0.306298336598,-0.109389578448,-0.611764331615,-0.0731508335672,-0.719121447093,-0.428571428571,-0.915356860255,1
-0.967292910826,-0.0257246933077,-0.201120425732,0.162938899258,-0.103776505128,-0.182105496641,-0.439079616587,-0.714285714286,-0.525189628348,1
-0.425522059533,0.345186429284,-0.421338914258,-0.0357341857991,-0.18550293,-0.51112818279,-0.782223441521,-0.428571428571,-0.737456785662,1
-0.899480819882,-0.318768507959,-0.0383465712167,0.104911551152,-0.749837008014,0.249488495871,-0.428761251795,-0.142857142857,-0.784377118583,1
-0.73824853998,0.854328045468,-0.715374150071,-0.289067386779,-0.890004343757,-0.855769042181,-0.359399544343,-0.714285714286,1.0,1
-0.701305479653,-0.400831733813,-0.300364644348,-0.194619397876,-0.422028396419,0.396425215529,-0.521481274927,-0.428571428571,-0.732819454732,1
-0.884870146425,-0.413718117458,-0.513598211241,0.102450336831,-0.630305002275,0.459756973204,-0.441052091325,-0.428571428571,-0.940323001058,1
-0.118641555407,0.689329511355,-0.498284887429,-0.0252370030597,-0.302756420823,-0.764746596596,-0.192620029826,0.428571428571,-0.956407533807,1
-0.858063770026,-0.160480598413,-0.0658243367459,-0.098700622391,-0.897913777187,0.317648749601,-0.692300323388,-0.142857142857,-0.799400858614,1
-0.864264109049,-0.0663584925365,-0.663459715942,-0.0815596788824,-0.901331706621,0.304893910271,-0.594200036637,-0.714285714286,-0.348038920473,1
-0.387300466234,0.0243315264879,-0.849992909723,-0.490173179312,-0.445765083765,0.325579610193,-0.681141749483,-0.714285714286,-0.735932373827,1
-0.624042005625,0.0159513546427,-0.0840163777293,0.0501909970156,-0.64900637772,-0.226226329465,-0.474423713984,-0.142857142857,-0.722862873852,1
-0.777248215758,-0.498185082354,-0.0184198154498,-0.050250463404,-0.115213308078,0.298573021607,-0.857080946887,0.142857142857,-0.855896283945,1
-0.978001951015,-0.833032849309,-0.462105251676,-0.234918080191,-0.990816912039,0.923413658622,-0.898697684739,-0.142857142857,-0.870759014387,1
-0.192900187707,-0.0170848780204,0.0230335174069,0.154674135645,-0.216493509695,-0.341392884787,-0.13050737535,-0.428571428571,-0.705033081638,1
-0.771993740187,-0.468885078877,-0.472987989514,0.0217506067133,-0.499581145876,0.659508490257,-0.64672609276,-0.142857142857,-0.74968178146,1
-0.921577912117,-0.524405395047,-0.348312303526,-0.157335129265,-0.486912670794,0.693241364479,-0.834486575868,-0.428571428571,-0.820555500513,1
-0.934740672648,0.241895794182,-0.19298858568,0.296527155974,-0.636345441564,-0.27188324381,-0.129001588242,-0.428571428571,-0.936179124458,1
-0.856076888477,0.920923153071,-0.684727738232,-0.30059470322,-0.933444612602,-0.913929778207,0.0175441188457,-0.428571428571,-0.591957820784,1
-0.900918527847,-0.69717637557,-0.450230361094,-0.282744235457,-0.963988620838,0.795739038568,-0.770509446103,-0.428571428571,-0.760082806464,1
-0.774783014835,0.277403193291,-0.614437283127,-0.0980457054034,-0.140043516726,-0.156263795151,-0.836044545473,-0.714285714286,-0.961379220273,1
-0.526081993934,0.209850520674,0.106570693947,0.29456277523,-0.632517300286,-0.878835618448,-0.774311469906,0.142857142857,-0.893390667005,1
-0.896416479766,-0.116127107289,-0.13639543289,0.125000361542,-0.359369173406,-0.0764261468279,0.091979406943,-0.714285714286,-0.769206347935,1
-0.676349460343,-0.113571257135,-0.957046665901,-0.420838424709,-0.754811317433,0.441582772701,-0.62796751938,-0.428571428571,-0.840344091872,1
-0.697250402772,0.250172747772,-0.510057932907,-0.50131306182,-0.843872332582,-0.227215944645,-0.808055904888,-0.428571428571,-0.620417866312,1
-0.740243721971,0.700990937186,-0.355234746482,-0.0837950597592,-0.268607030883,-0.990462045884,-0.814648392136,-0.428571428571,-0.892724000819,1
-0.196348853596,0.483414526168,-0.591840522449,-0.120643303225,-0.776699554213,-0.257226226649,-0.40487384224,-0.428571428571,-0.945689249851,1
-0.402125606834,0.202319422829,-0.523173972928,-0.123381626288,-0.353309258557,-0.875443096933,-0.298118086715,0.142857142857,-0.957936940526,1
-0.998604353128,-0.0192511831203,-0.144268070135,-0.0665182459655,0.201546001395,-0.469209864873,-0.102634594091,-0.428571428571,-0.906788823655,1
-0.607028033197,-0.163847335009,0.177378312652,0.012344643771,0.338023943521,-0.254931816599,-0.784431712592,-0.142857142857,-0.677398365295,1
-0.167445388175,0.737410523624,-0.722216672162,-0.155035700542,-0.54826313615,-0.685003279541,-0.516564241773,-0.142857142857,-0.75567342998,1
-0.9252056486,0.718056781344,-0.570923395959,-0.0651302958319,-0.709277991267,-0.935256001472,-0.658717370482,-0.714285714286,-0.774885229546,1
-0.75366740157,-0.108797652536,0.228446449618,0.148243620882,-0.647803165035,-0.945328554519,-0.453782670332,-0.714285714286,-0.724155911924,1
-0.630935793165,0.160457869626,-0.358753802586,-0.106137206636,-0.720549723136,-0.761290881038,-0.189340746991,-0.428571428571,-0.203967822017,1
-0.861267333518,-0.0807395436143,-0.469679589691,-0.27442097728,-0.879156142502,0.443769025265,-0.582893100152,-0.142857142857,-0.93418234408,1
-0.617957567262,0.606670064268,-0.413619584673,-0.340012449994,-0.837030065624,-0.894494286214,-0.170482299976,-0.142857142857,-0.918256910125,1
-0.751423735898,0.232061938622,-0.392146846166,0.130230256864,-0.0304849454586,-0.608914746543,-0.425065159051,-0.142857142857,-0.924304038734,1
-0.485046438534,-0.235258548845,-0.775071310472,-0.119271642717,-0.489182327471,0.562279169874,0.0265310912608,-0.428571428571,-0.828994575237,1
-0.861134638465,-0.26622546322,0.306654308453,0.138672170154,-0.581343506298,-0.611832255998,-0.382821330012,-0.142857142857,-0.936940693444,1
-0.392003099859,0.460510299626,-0.38352608482,-0.0308661793153,-0.661142730233,-0.885077437924,-0.583505520552,-0.714285714286,-0.930909957441,1
-0.0899630472599,-0.0692982954228,0.291590413341,0.142725510255,0.466753628185,-0.709703713052,-0.537310950549,0.142857142857,-0.800479016098,1
-0.767863989876,-0.165315718536,-0.58388807234,-0.293498720235,-0.172053799068,0.193042291537,-0.85482643255,-0.142857142857,-0.890647771612,1
-0.290583789564,-0.108779757111,-0.471717895761,-0.0969868797479,-0.429188680431,0.260994490534,-0.701647254566,-0.142857142857,-0.955995707283,1
-0.842773478728,0.0751136294572,0.0330298896476,0.0441214455441,-0.580464970052,-0.211625391572,-0.607324673275,-0.714285714286,-0.947638059227,1
-0.81437500613,0.0500969438709,-0.0131865107835,-0.0282639116467,-0.717110810355,-0.883565822516,-0.360996222368,-0.428571428571,-0.57313642673,1
-0.567295413053,-0.044891971651,-0.806345857113,-0.30530990191,-0.778461998191,0.37992552006,-0.299422767327,-0.428571428571,-0.319004027469,1
-0.528324681886,0.735117991866,-0.831253437812,-0.177264097705,-0.876417124819,-0.66268234298,-0.708671473671,-0.428571428571,-0.799946608376,1
-0.855409217163,-0.459072793695,0.324744828337,0.272094198647,-0.625118346423,0.106738684128,-0.387570055408,-0.428571428571,-0.738545603368,1
-0.103598831177,0.645935342831,-0.453428221721,-0.118397186004,-0.322706430986,-0.83827706954,-0.83890663427,0.428571428571,-0.92955513701,1
-0.813034367513,-0.36629060776,0.140024596186,0.277354451907,-0.323268520789,0.278136161342,-0.795574921323,-1.0,-0.925875784639,1
-0.619534671741,0.586526526582,-0.584178865489,-0.255328425575,-0.843780860272,-0.489635819043,0.136763572114,0.142857142857,-0.931937462106,1
-0.753471755553,-0.300643957679,-0.330711406943,-0.0518718364662,-0.374598244908,0.520329037136,-0.441708479764,-0.142857142857,-0.981355304164,1
-0.708362281777,0.688390001546,-0.341691399834,0.0579433778635,-0.476529432837,-0.941454688634,-0.732769770248,-0.428571428571,-0.982320356015,1
-0.00508954405695,-0.162327661915,-0.626281609377,-0.171196304773,-0.330594849658,0.479623489879,-0.471292291406,-0.428571428571,-0.883176832829,1
-0.945885519177,-0.202462945735,-0.240477023885,-0.122053651594,0.0277422054311,0.0516372206569,-0.28669478858,-0.428571428571,-0.596839465244,1
-0.554904349262,0.259947005176,-0.0929942989423,0.196893327781,0.00471694145936,-0.499272709091,-0.406539072583,-0.428571428571,-0.98006149507,1
-0.0301597733848,0.478284770656,-0.348661093302,0.0488126725697,-0.227841667432,-0.588103594263,0.00759824134349,-0.142857142857,-0.980102493347,1
-0.79336716622,0.756357464548,-0.766977027827,-0.325387698292,-0.382562178495,-0.850705226154,-0.909482530321,-0.428571428571,-0.972582611404,1
-0.864809656917,-0.593099140674,-0.00331822792977,0.20321166626,-0.566630537146,0.607234996556,-0.475985879464,-0.714285714286,-0.910595428243,1
-0.335148061748,0.715788056893,-0.499817694026,0.0442171470938,-0.567113719517,-0.971214485387,0.152710023062,-0.714285714286,-0.633622798046,1
-0.440056083749,0.465014833729,0.0546776440495,0.0151338719137,-0.352571574589,-0.982917414922,-0.461942641774,0.142857142857,-0.884941971263,1
-0.806807161536,0.459145453914,-0.154558637561,0.143889292929,-0.178220075607,-0.787653509893,-0.233587781117,0.142857142857,-0.718855367648,1
-0.691600235423,-0.236622755435,-0.0362212162033,0.0728346870729,-0.508888390534,0.335577853368,-0.43134602874,-0.142857142857,-0.993117485392,1
-0.877789980847,0.432181522403,0.184686427785,0.332236606532,-0.671848068829,-0.966021667681,-0.138286585947,-0.714285714286,-0.919567178871,1
-0.573687385364,0.192333615939,-0.555531123291,-0.410231657216,-0.708466237345,0.0138813526085,-0.202443695093,-0.428571428571,-0.736347988419,1
0.0214269788471,0.186567134816,-0.542622553517,-0.0488756560363,-0.845659969139,-0.216338889633,-0.710285023841,-0.142857142857,-0.511932133,1
-0.679604700456,0.149881194151,-0.290456023058,-0.0230053243705,-0.171168666261,-0.459607145104,-0.433793287372,-0.428571428571,-0.910878996869,1
-0.92449196839,-0.774685056,-0.606139175275,-0.382195083027,-0.770222454013,0.940832047389,-0.691134106638,-0.142857142857,-0.73719725282,1
